artist,song,mbid,timbre,timbreprobability,ismir04_rhythm,ismir04_rhythmprobability,voice_instrumental,voice_instrumentalprobability,gender,genderprobability,genre_rosamerica,genre_rosamericaprobability,mood_electronic,mood_electronicprobability,genre_electronic,genre_electronicprobability,mood_sad,mood_sadprobability,tonal_atonal,tonal_atonalprobability,mood_party,mood_partyprobability,moods_mirex,moods_mirexprobability,danceability,danceabilityprobability,genre_dortmund,genre_dortmundprobability,mood_acoustic,mood_acousticprobability,mood_happy,mood_happyprobability,mood_aggressive,mood_aggressiveprobability,genre_tzanetakis,genre_tzanetakisprobability,mood_relaxed,mood_relaxedprobability,uid
Nick Lowe and His Cowboy Outfit,7 Nights to Rock,fa8b5144-f8cf-4884-bdc0-8eadaa723cd3,dark,0.535522,ChaChaCha,0.647364,voice,0.553245,male,0.846424,roc,0.969856,not_electronic,0.589629,ambient,0.393849,not_sad,0.974734,tonal,0.935558,party,0.821719,Cluster5,0.288183,not_danceable,0.966453,alternative,0.290807,not_acoustic,0.98969,happy,0.711551,aggressive,0.921088,jaz,0.313975,not_relaxed,0.993807,7 Nights to Rock:Nick Lowe and His Cowboy Outfit
Nick Lowe and His Cowboy Outfit,She Don?Û?Èº?‰Ût Love Nobody,2eb2cdf6-ddf1-471e-a6fd-2a534ceadf20,bright,0.968051,ChaChaCha,0.893773,voice,0.972728,male,0.943522,roc,0.869839,not_electronic,0.592062,trance,0.743322,not_sad,0.918807,tonal,0.961737,party,0.602915,Cluster5,0.439249,not_danceable,0.816587,electronic,0.555185,not_acoustic,0.980881,happy,0.825118,aggressive,0.540381,jaz,0.313975,not_relaxed,0.941661,She Don?Û?Èº?‰Ût Love Nobody:Nick Lowe and His Cowboy Outfit
Nick Lowe and His Cowboy Outfit,Darlin?Û?Èº?‰Û Angel Eyes,480dffa4-003c-4102-9520-1d74aa51d446,bright,0.966356,Jive,0.340691,voice,0.945496,male,0.540093,roc,0.804495,not_electronic,0.931778,trance,0.535444,not_sad,0.805937,tonal,0.999428,party,0.719222,Cluster5,0.295238,not_danceable,0.756165,electronic,0.503086,not_acoustic,0.936734,happy,0.735924,not_aggressive,0.982966,jaz,0.310667,not_relaxed,0.808243,Darlin?Û?Èº?‰Û Angel Eyes:Nick Lowe and His Cowboy Outfit
The Kings of Swing Orchestra,"Hooked on Swing Medley, Part 1",755961d7-3d33-49fc-991d-144ec7ce449f,dark,0.987167,Samba,0.211726,instrumental,0.994436,female,0.622127,pop,0.385259,electronic,0.979392,ambient,0.726385,not_sad,0.84797,atonal,0.996489,not_party,0.999984,Cluster5,0.619994,not_danceable,1,electronic,0.998742,not_acoustic,0.90441,not_happy,0.77587,not_aggressive,1,jaz,0.309046,relaxed,0.808817,"Hooked on Swing Medley, Part 1:The Kings of Swing Orchestra"
The Kings of Swing Orchestra,Hooked on Crooner Medley,59b8a534-dd2c-4c60-92af-1f6c45ce7b46,bright,0.956146,VienneseWaltz,0.723694,instrumental,0.935315,male,0.837098,jaz,0.726237,not_electronic,0.755096,ambient,0.5245,not_sad,0.624092,tonal,0.536212,not_party,0.592659,Cluster5,0.646044,not_danceable,0.517576,electronic,0.998331,not_acoustic,0.937142,happy,0.689259,not_aggressive,0.957133,jaz,0.313975,relaxed,0.568058,Hooked on Crooner Medley:The Kings of Swing Orchestra
The Kings of Swing Orchestra,Hooked on Love Medley,39fe9290-3cc9-4f53-969e-9c2e58df8cad,dark,0.998637,Tango,0.652614,instrumental,0.999997,female,0.622127,rhy,0.492224,electronic,0.979392,ambient,0.845429,not_sad,0.76177,atonal,1,not_party,0.999984,Cluster5,0.62,not_danceable,1,electronic,0.99086,not_acoustic,0.90441,not_happy,0.88824,not_aggressive,1,jaz,0.309046,relaxed,0.808817,Hooked on Love Medley:The Kings of Swing Orchestra
The Kings of Swing Orchestra,Hooked on Shows Medley,143b2966-c292-45a8-933a-a8bd3cf283d6,bright,0.999981,ChaChaCha,0.94924,instrumental,0.966155,male,0.941939,jaz,0.595976,not_electronic,0.524541,ambient,0.733355,not_sad,0.558974,tonal,0.670724,party,0.834066,Cluster4,0.358343,danceable,0.508562,electronic,0.474404,not_acoustic,0.954113,happy,0.708512,not_aggressive,0.603319,jaz,0.310667,relaxed,0.596087,Hooked on Shows Medley:The Kings of Swing Orchestra
The Kings of Swing Orchestra,"Hooked on Swing Medley, Part 2",c97998b5-c033-4299-8645-ad3b970c5402,bright,0.890384,Tango,0.258335,instrumental,0.817138,male,0.915373,jaz,0.778888,not_electronic,0.615949,ambient,0.82004,not_sad,0.755736,atonal,0.839541,party,0.764874,Cluster5,0.294281,not_danceable,0.747555,electronic,0.960179,not_acoustic,0.922269,happy,0.788595,not_aggressive,0.680715,jaz,0.313975,not_relaxed,0.946189,"Hooked on Swing Medley, Part 2:The Kings of Swing Orchestra"
The Kings of Swing Orchestra,Hooked on Bands Medley,4902c916-feb9-4adb-a138-8c7fa68ec68e,bright,0.948358,Tango,0.40797,instrumental,0.947381,male,0.924242,jaz,0.318847,not_electronic,0.785212,ambient,0.472031,not_sad,0.746511,tonal,0.722918,party,0.668392,Cluster5,0.303825,not_danceable,0.550776,electronic,0.854308,not_acoustic,0.837105,happy,0.873227,not_aggressive,0.865986,jaz,0.313975,not_relaxed,0.893626,Hooked on Bands Medley:The Kings of Swing Orchestra
The Kings of Swing Orchestra,Hooked on Shearing Medley,9596305f-9159-408e-99de-8a6c1c18e516,bright,0.869796,VienneseWaltz,0.61877,instrumental,0.997033,female,0.803311,jaz,0.911771,not_electronic,0.519522,ambient,0.90161,sad,0.596907,tonal,0.980571,not_party,0.990673,Cluster5,0.280938,not_danceable,0.819689,electronic,0.993467,acoustic,0.991994,not_happy,0.788487,not_aggressive,0.999989,roc,0.300835,relaxed,0.934716,Hooked on Shearing Medley:The Kings of Swing Orchestra
The Kings of Swing Orchestra,Hooked on Songs Medley,91b5ed0a-b7cc-42a5-adce-d2fad7d8aabb,bright,0.996187,VienneseWaltz,0.270216,instrumental,0.938939,male,0.980974,rhy,0.393884,not_electronic,0.721622,ambient,0.379403,not_sad,0.770425,tonal,0.927632,party,0.667455,Cluster4,0.336369,danceable,0.731663,electronic,0.822085,not_acoustic,0.938119,happy,0.793368,not_aggressive,0.584712,jaz,0.310667,not_relaxed,0.979551,Hooked on Songs Medley:The Kings of Swing Orchestra
Kate Bush,Symphony in Blue,8b30950b-fa78-46c7-8480-b42607d1b5cb,bright,0.842223,Tango,0.700172,instrumental,0.792,female,0.863859,jaz,0.37512,not_electronic,0.685615,ambient,0.853338,sad,0.777326,atonal,0.832551,not_party,0.826898,Cluster3,0.370546,not_danceable,0.893822,electronic,0.358244,acoustic,0.970712,not_happy,0.96417,not_aggressive,0.966816,jaz,0.308919,relaxed,0.95685,Symphony in Blue:Kate Bush
Kate Bush,In Search of Peter Pan,11d68212-82d0-45e1-b438-20767914b544,dark,0.719299,Tango,0.865992,instrumental,0.962246,female,0.969124,rhy,0.467657,not_electronic,0.841884,ambient,0.957263,sad,0.937112,tonal,0.557086,not_party,0.982966,Cluster3,0.752131,not_danceable,0.983366,electronic,0.620977,acoustic,0.953924,not_happy,0.961935,not_aggressive,0.994293,jaz,0.671999,relaxed,0.991284,In Search of Peter Pan:Kate Bush
Kate Bush,Wow,e9c99b89-7d7d-45b8-a51d-0b54035d94e9,bright,0.881786,VienneseWaltz,0.437402,voice,0.713822,female,0.997632,rhy,0.490033,not_electronic,0.899221,ambient,0.909597,sad,0.798376,tonal,0.687364,not_party,0.969362,Cluster3,0.500371,not_danceable,0.983646,electronic,0.761498,acoustic,0.9656,not_happy,0.914896,not_aggressive,0.997321,jaz,0.313834,relaxed,0.899748,Wow:Kate Bush
Kate Bush,Don?Û?Èº?‰Ût Push Your Foot on the Heartbrake,051ac944-514e-4425-8016-c2de0c95de10,bright,0.967855,Tango,0.957608,voice,0.55335,female,0.610038,rhy,0.702268,not_electronic,0.774525,ambient,0.791322,sad,0.512274,atonal,0.858574,not_party,0.565894,Cluster2,0.370222,not_danceable,0.934044,electronic,0.330741,acoustic,0.595348,not_happy,0.598206,not_aggressive,0.957184,jaz,0.312298,relaxed,0.874444,Don?Û?Èº?‰Ût Push Your Foot on the Heartbrake:Kate Bush
Kate Bush,Oh England My Lionheart,15a45254-e258-4f92-a71e-6a042433d953,dark,0.522156,Tango,0.472001,voice,0.989484,female,0.996157,jaz,0.481224,not_electronic,0.961592,ambient,0.950717,sad,0.810075,atonal,0.849665,not_party,0.976765,Cluster3,0.295648,not_danceable,0.984178,electronic,0.533135,acoustic,0.974816,not_happy,0.699563,not_aggressive,0.99733,jaz,0.306827,relaxed,0.970927,Oh England My Lionheart:Kate Bush
Kate Bush,Fullhouse,d8514acc-ba87-43d7-ae69-2bde51e74110,bright,0.973023,Tango,0.349932,instrumental,0.541738,female,0.976746,rhy,0.378636,not_electronic,0.711092,ambient,0.786371,sad,0.696667,atonal,0.939011,not_party,0.736012,Cluster5,0.26782,not_danceable,0.918034,electronic,0.352848,acoustic,0.706861,not_happy,0.732994,not_aggressive,0.971629,jaz,0.313975,relaxed,0.986691,Fullhouse:Kate Bush
Kate Bush,In the Warm Room,bda0b128-2125-431c-a7ca-e5257a89f65a,bright,0.877341,VienneseWaltz,0.74038,voice,0.769235,female,0.978887,jaz,0.696457,not_electronic,0.960383,ambient,0.978227,sad,0.89656,tonal,0.985354,not_party,0.99581,Cluster3,0.66237,not_danceable,0.974606,electronic,0.895219,acoustic,0.995317,not_happy,0.806679,not_aggressive,0.999993,jaz,0.304475,relaxed,0.952757,In the Warm Room:Kate Bush
Kate Bush,Kashka From Baghdad,d692bc4c-58d8-44f2-8fb2-e42eac8396c8,bright,0.964736,Tango,0.382339,instrumental,0.823719,female,0.943348,jaz,0.381465,not_electronic,0.734281,ambient,0.78853,sad,0.843571,atonal,0.921041,not_party,0.917676,Cluster2,0.333675,not_danceable,0.926235,electronic,0.801747,acoustic,0.921124,not_happy,0.95183,not_aggressive,0.893281,jaz,0.310373,relaxed,0.96253,Kashka From Baghdad:Kate Bush
Kate Bush,Coffee Homeground,dc36970d-5841-4548-b6df-d24578f3bd00,bright,0.761028,VienneseWaltz,0.542948,voice,0.648903,female,0.825281,rhy,0.33825,not_electronic,0.870858,ambient,0.816359,sad,0.705581,atonal,0.952203,not_party,0.601956,Cluster2,0.305208,not_danceable,0.810707,blues,0.351951,acoustic,0.676607,not_happy,0.73688,not_aggressive,0.977196,jaz,0.265174,relaxed,0.708122,Coffee Homeground:Kate Bush
Kate Bush,Hammer Horror,9b3a8edc-df98-41bd-aa3e-d22f1cd34c2c,bright,0.698713,Tango,0.655302,instrumental,0.758248,female,0.999391,rhy,0.637166,not_electronic,0.858058,ambient,0.897685,sad,0.615144,tonal,0.764556,not_party,0.951766,Cluster3,0.411325,not_danceable,0.8451,electronic,0.980146,acoustic,0.823681,not_happy,0.791491,not_aggressive,0.960118,jaz,0.308621,relaxed,0.959714,Hammer Horror:Kate Bush
Charles Trenet,La Mer,a8e11698-0686-4e49-a8e0-aff5c2321ef1,bright,0.890031,Tango,0.52278,voice,0.997263,female,0.891091,cla,0.774956,not_electronic,0.93015,house,0.660747,sad,0.813,atonal,0.847035,not_party,0.991974,Cluster3,0.568576,not_danceable,0.982341,electronic,0.659005,acoustic,0.860983,not_happy,0.595841,not_aggressive,0.973129,cla,0.529691,relaxed,0.966418,La Mer:Charles Trenet
The Wonder Stuff,Goodbye Fatman,e796438a-5029-4d47-91f1-ba867d8d7cac,bright,0.806284,ChaChaCha,0.906918,voice,0.984255,female,0.56113,roc,0.500188,electronic,0.5,house,0.40727,not_sad,0.895414,tonal,0.538437,party,0.849143,Cluster5,0.541814,not_danceable,0.930971,electronic,0.877563,not_acoustic,0.994309,happy,0.78028,aggressive,0.895497,jaz,0.313975,not_relaxed,0.922586,Goodbye Fatman:The Wonder Stuff
Lionel Richie,Hello,6aa575e3-6772-4e5b-a09a-d274d14fb415,bright,0.7542,Tango,0.84045,voice,0.961328,male,0.981164,rhy,0.507329,not_electronic,0.820523,ambient,0.87784,sad,0.879446,tonal,0.990961,not_party,0.9532,Cluster3,0.597352,not_danceable,0.94691,electronic,0.948773,acoustic,0.966428,not_happy,0.830697,not_aggressive,0.996146,jaz,0.264036,relaxed,0.879482,Hello:Lionel Richie
Joan Armatrading,Love and Affection,a21f1963-6513-40b6-9aa5-78f9f74b2a1b,bright,0.99654,VienneseWaltz,0.684374,voice,0.999116,female,0.900332,rhy,0.900021,not_electronic,0.969178,ambient,0.829617,sad,0.834377,tonal,0.927952,not_party,0.927962,Cluster2,0.466844,not_danceable,0.830201,folkcountry,0.374485,acoustic,0.923775,happy,0.535673,not_aggressive,0.999987,jaz,0.310667,relaxed,0.957428,Love and Affection:Joan Armatrading
Aretha Franklin,I Say a Little Prayer,a1015add-40ba-4c26-a3cf-1cd3de37188e,dark,0.669076,Tango,0.475288,voice,0.811963,female,0.99376,rhy,0.698342,not_electronic,0.946092,ambient,0.721389,sad,0.513831,tonal,0.551095,not_party,0.918232,Cluster3,0.487951,not_danceable,0.935049,electronic,0.818935,acoustic,0.713843,happy,0.724847,not_aggressive,0.985569,jaz,0.273313,not_relaxed,0.6189,I Say a Little Prayer:Aretha Franklin
Diana Ross & Lionel Richie,Endless Love,6823d79c-0bd7-469e-9577-8d568c4ce7c0,bright,0.999988,Tango,0.559438,voice,0.923255,male,0.701595,pop,0.359043,not_electronic,0.878481,ambient,0.884522,sad,0.757467,tonal,0.920927,not_party,0.919791,Cluster3,0.461243,not_danceable,0.878874,electronic,0.862538,acoustic,0.854046,not_happy,0.619101,not_aggressive,0.937353,jaz,0.313975,relaxed,0.960269,Endless Love:Diana Ross & Lionel Richie
The Cars,Drive,769c55fb-b67b-4998-bc20-ea7471db5f9e,bright,0.750012,VienneseWaltz,0.410214,voice,0.943351,female,0.964555,pop,0.440247,electronic,0.513304,ambient,0.75528,sad,0.513484,tonal,0.997188,party,0.61373,Cluster2,0.356268,not_danceable,0.533746,electronic,0.52644,not_acoustic,0.812724,not_happy,0.917465,not_aggressive,0.796802,jaz,0.313987,not_relaxed,0.894878,Drive:The Cars
Chris de Burgh,The Lady in Red,5f66cdcc-4832-4733-bb94-2e63ae79d603,bright,0.994537,VienneseWaltz,0.714653,voice,0.958892,male,0.751996,rhy,0.721914,not_electronic,0.764004,house,0.404353,not_sad,0.516231,tonal,0.900611,not_party,0.768941,Cluster3,0.471193,danceable,0.715697,electronic,0.997464,acoustic,0.844947,not_happy,0.551984,not_aggressive,0.95088,jaz,0.310667,relaxed,0.775895,The Lady in Red:Chris de Burgh
Elton John,Daniel,a344c102-052f-42e3-b520-5e3f5a52fc6c,bright,1,VienneseWaltz,0.330004,voice,0.670525,female,0.764309,rhy,0.527906,not_electronic,0.838263,ambient,0.543478,sad,0.766096,tonal,0.960369,not_party,0.925358,Cluster3,0.554621,not_danceable,0.756123,electronic,0.920685,acoustic,0.942947,not_happy,0.778919,not_aggressive,0.990915,jaz,0.314915,relaxed,0.979883,Daniel:Elton John
Spandau Ballet,TRUE,940ad5c5-ea3f-4c13-a5c3-0240da9d26b5,bright,0.971447,VienneseWaltz,0.4862,voice,0.931922,male,0.661292,rhy,0.502786,not_electronic,0.661273,ambient,0.48382,sad,0.623354,tonal,0.649024,not_party,0.81489,Cluster3,0.457334,not_danceable,0.737684,electronic,0.961853,acoustic,0.575228,not_happy,0.858088,not_aggressive,0.989041,jaz,0.309065,not_relaxed,0.537507,True:Spandau Ballet
10cc,I?Û?Èº?‰Ûm Not in Love,db63cb9b-a80c-4a81-9f0e-9a24fd4aec7c,bright,0.912449,VienneseWaltz,0.89802,voice,0.980619,male,0.978828,rhy,0.598502,not_electronic,0.609203,ambient,0.565099,not_sad,0.5,tonal,0.814674,not_party,0.842212,Cluster5,0.440434,not_danceable,0.927627,electronic,0.999382,acoustic,0.65933,happy,0.646069,not_aggressive,0.990604,jaz,0.313975,relaxed,0.915794,I?Û?Èº?‰Ûm Not in Love:10cc
Randy Crawford,One Day I'll Fly Away,a45ddc47-7f86-47dd-a1f7-a783f0d822a7,bright,0.986039,VienneseWaltz,0.921326,voice,0.88507,female,0.99155,rhy,0.433009,not_electronic,0.908993,ambient,0.786305,sad,0.599726,tonal,0.83636,not_party,0.820117,Cluster5,0.425182,not_danceable,0.945603,electronic,0.999142,acoustic,0.920799,not_happy,0.798349,not_aggressive,0.951581,jaz,0.302779,relaxed,0.846715,One Day I'll Fly Away:Randy Crawford
Dionne Warwick,Heartbreaker,a09b9592-57a3-4c7d-a957-28b6cf1da2f1,bright,0.801651,Tango,0.288603,instrumental,0.92796,female,0.715558,roc,0.442815,not_electronic,0.605847,ambient,0.715153,not_sad,0.621957,tonal,0.780319,party,0.597941,Cluster2,0.324242,not_danceable,0.848072,electronic,0.596878,not_acoustic,0.936791,happy,0.844854,not_aggressive,0.981746,jaz,0.313975,not_relaxed,0.956308,Heartbreaker:Dionne Warwick
Minnie Riperton,Lovin?Û?Èº?‰Û You,898102d2-e9bd-4fa5-aaab-11f9ba15ad63,bright,0.981355,Tango,0.438566,voice,0.999569,female,0.992651,rhy,0.460002,not_electronic,0.992754,ambient,0.905761,sad,0.924885,tonal,0.893462,not_party,0.993749,Cluster3,0.653936,not_danceable,0.988416,folkcountry,0.392268,acoustic,0.992428,happy,0.517501,not_aggressive,1,hip,0.187896,relaxed,0.679432,Lovin?Û?Èº?‰Û You:Minnie Riperton
Hot Chocolate,Emma,895128c5-ca82-44c0-b681-3e9bc5b441e6,dark,0.946382,Tango,0.865478,voice,0.985016,male,0.886277,rhy,0.588966,not_electronic,0.633196,house,0.582712,sad,0.528074,atonal,0.988383,not_party,0.888307,Cluster2,0.274659,not_danceable,0.912469,electronic,0.465159,acoustic,0.800672,happy,0.607136,not_aggressive,0.941556,jaz,0.286644,relaxed,0.947374,Emma:Hot Chocolate
The Five Du-Tones,Shake a Tail Feather,99f3aeb7-fbd5-45ce-957c-2bc5a6e128b0,bright,0.889723,Jive,0.854514,voice,0.931539,male,0.974675,rhy,0.328249,not_electronic,0.632354,ambient,0.735376,not_sad,0.824725,tonal,0.986136,party,0.684671,Cluster2,0.368289,not_danceable,0.618787,electronic,0.31341,not_acoustic,0.941296,happy,0.927428,not_aggressive,0.909348,jaz,0.313975,not_relaxed,0.867036,Shake a Tail Feather:The Five Du-Tones
Phil Collins,Big Noise (instrumental),56393fa8-d487-4c8a-be27-e6f43707647e,bright,0.993597,ChaChaCha,0.940358,instrumental,0.942827,female,0.584573,pop,0.432692,not_electronic,0.580666,ambient,0.5869,not_sad,0.856903,tonal,0.860126,not_party,0.567674,Cluster5,0.440616,danceable,0.962321,electronic,0.876621,not_acoustic,0.986038,happy,0.934411,not_aggressive,1,jaz,0.310667,not_relaxed,0.637398,Big Noise (instrumental):Phil Collins
Samantha Fox,Nothing?Û?Èº?‰Ûs Gonna Stop Me Now,901ce48b-543d-49b5-b476-be0adc5abc65,bright,0.677624,ChaChaCha,0.952758,instrumental,0.567559,female,0.721008,pop,0.696947,electronic,0.936535,trance,0.469198,not_sad,0.719659,atonal,0.54573,party,0.829051,Cluster5,0.446417,danceable,0.822759,electronic,0.969549,not_acoustic,0.958151,not_happy,0.819611,not_aggressive,0.555536,jaz,0.313975,not_relaxed,0.699526,Nothing?Û?Èº?‰Ûs Gonna Stop Me Now:Samantha Fox
Chris de Burgh,Sailing Away,ce0dbc12-b565-4928-a291-7375c5823edc,bright,0.89766,VienneseWaltz,0.347547,instrumental,0.676484,male,0.730716,rhy,0.415308,electronic,0.840905,ambient,0.666739,sad,0.562232,tonal,0.97649,not_party,0.805533,Cluster3,0.439142,not_danceable,0.770511,electronic,0.987048,acoustic,0.742186,not_happy,0.546489,not_aggressive,0.986248,roc,0.303509,relaxed,0.818412,Sailing Away:Chris de Burgh
Chris de Burgh,A Night on the River,b8b7dfb0-fde6-485f-91ce-5a5af7d3d52d,bright,1,Tango,0.672287,voice,0.737979,male,1,rhy,0.34181,not_electronic,0.826822,ambient,0.716377,sad,0.658143,tonal,0.98157,not_party,0.72456,Cluster2,0.385798,not_danceable,0.689413,electronic,0.713305,acoustic,0.80559,happy,0.555001,not_aggressive,0.999985,jaz,0.309046,not_relaxed,0.762062,A Night on the River:Chris de Burgh
Chris de Burgh,Leather on My Shoes,f4b25c5d-66e1-4eca-b567-e585ef33cf73,bright,1,VienneseWaltz,0.297259,voice,0.885837,male,0.999989,pop,0.764031,not_electronic,0.540419,ambient,0.683879,sad,0.666014,tonal,0.681857,not_party,0.757288,Cluster3,0.360165,not_danceable,0.762553,electronic,0.904984,not_acoustic,0.603358,happy,0.849517,not_aggressive,0.941253,jaz,0.310667,relaxed,0.752367,Leather on My Shoes:Chris de Burgh
Chris de Burgh,Suddenly Love,c602f09d-4931-49af-9782-9d150ebfe452,bright,0.648959,Tango,0.655671,voice,0.999928,male,0.999999,rhy,0.544297,not_electronic,0.949459,ambient,0.913069,sad,0.866688,atonal,0.768113,not_party,0.91455,Cluster3,0.310412,not_danceable,0.960787,folkcountry,0.369328,acoustic,0.960044,not_happy,0.796479,not_aggressive,0.986754,jaz,0.313975,relaxed,0.996097,Suddenly Love:Chris de Burgh
Chris de Burgh,I?Û?Èº?‰Ûm Not Scared Anymore,585efa72-1d84-49b6-9640-7a7a05590717,bright,0.991705,Tango,0.749358,voice,0.94206,male,0.661079,rhy,0.857787,not_electronic,0.887933,ambient,0.6967,sad,0.810562,tonal,0.974009,not_party,0.89863,Cluster3,0.695165,not_danceable,0.852694,electronic,0.960098,acoustic,0.654197,not_happy,0.706049,not_aggressive,0.999994,jaz,0.192665,relaxed,0.617243,I?Û?Èº?‰Ûm Not Scared Anymore:Chris de Burgh
Chris de Burgh,Don?Û?Èº?‰Ût Look Back,51fbb668-488e-443c-9834-946987fc821b,bright,0.955889,Tango,0.245178,voice,0.789836,male,0.762056,pop,0.417879,not_electronic,0.702518,ambient,0.453319,not_sad,0.723751,tonal,0.986522,party,0.663397,Cluster2,0.315594,not_danceable,0.805996,electronic,0.579555,not_acoustic,0.950207,happy,0.849805,not_aggressive,0.98082,jaz,0.313975,not_relaxed,0.967252,Don?Û?Èº?‰Ût Look Back:Chris de Burgh
Chris de Burgh,Just a Word Away,459c3762-4189-498c-a189-fbc9c93fc876,bright,0.989502,VienneseWaltz,0.854327,voice,0.999528,male,0.972964,rhy,0.4039,not_electronic,0.988218,ambient,0.921353,sad,0.678591,tonal,0.995292,not_party,0.989536,Cluster3,0.59859,not_danceable,0.988385,electronic,0.726703,acoustic,0.996479,not_happy,0.755558,not_aggressive,0.984604,jaz,0.313084,relaxed,0.997315,Just a Word Away:Chris de Burgh
Chris de Burgh,The Risen Lord,f65df468-da6d-4b5d-b1c5-0ca7cca76b2f,dark,0.770322,Tango,0.842832,instrumental,0.674375,male,0.96683,cla,0.348557,not_electronic,0.946616,ambient,0.88775,sad,0.900285,atonal,0.683796,not_party,0.981273,Cluster3,0.341624,not_danceable,0.967412,electronic,0.672513,acoustic,0.945643,not_happy,0.864534,not_aggressive,0.936718,jaz,0.310835,relaxed,0.989056,The Risen Lord:Chris de Burgh
Chris de Burgh,The Last Time I Cried,b65c8c94-3b01-4434-8368-06f695219e2a,bright,0.999999,ChaChaCha,0.257997,voice,0.860953,male,0.808937,pop,0.437792,electronic,0.632202,ambient,0.502845,not_sad,0.532439,tonal,0.72369,party,0.510259,Cluster5,0.326346,danceable,0.591767,electronic,0.980542,not_acoustic,0.727089,not_happy,0.550093,not_aggressive,0.843108,jaz,0.313975,not_relaxed,0.835248,The Last Time I Cried:Chris de Burgh
Chris de Burgh,Carry Me (Like a Fire in Your Heart),c30799fe-4e2e-4db5-a240-ff4cfe7b0dc8,bright,1,VienneseWaltz,0.920211,instrumental,0.704063,male,0.78947,pop,0.59476,not_electronic,0.858521,ambient,0.74149,sad,0.584983,tonal,0.998345,not_party,0.925102,Cluster3,0.502151,not_danceable,0.836375,electronic,0.97388,acoustic,0.926912,not_happy,0.51597,not_aggressive,0.990893,jaz,0.313975,not_relaxed,0.5,Carry Me (Like a Fire in Your Heart):Chris de Burgh
