artist,song,mbid,timbre,timbreprobability,ismir04_rhythm,ismir04_rhythmprobability,voice_instrumental,voice_instrumentalprobability,gender,genderprobability,genre_rosamerica,genre_rosamericaprobability,mood_electronic,mood_electronicprobability,genre_electronic,genre_electronicprobability,mood_sad,mood_sadprobability,tonal_atonal,tonal_atonalprobability,mood_party,mood_partyprobability,moods_mirex,moods_mirexprobability,danceability,danceabilityprobability,genre_dortmund,genre_dortmundprobability,mood_acoustic,mood_acousticprobability,mood_happy,mood_happyprobability,mood_aggressive,mood_aggressiveprobability,genre_tzanetakis,genre_tzanetakisprobability,mood_relaxed,mood_relaxedprobability,uid
Nick Cave,Brompton Oratory,6ab04e4f-ab7b-4564-832f-5921038ad605,bright,0.967129,Tango,0.517403,instrumental,0.5139,male,0.76279,jaz,0.518018,not_electronic,0.556484,ambient,0.846377,sad,0.836073,tonal,0.889213,not_party,0.978247,Cluster3,0.630862,not_danceable,0.952156,electronic,0.925855,acoustic,0.917058,not_happy,0.983344,not_aggressive,0.999991,jaz,0.313952,relaxed,0.952213,Brompton Oratory:Nick Cave
Nick Cave,Higgs Boson Blues,48f0feb0-f3c5-4adb-b029-6d281a44b84f,dark,0.868197,VienneseWaltz,0.698428,voice,0.5,male,0.743705,rhy,0.368238,electronic,0.819826,ambient,0.568606,not_sad,0.620211,atonal,0.818072,not_party,0.961778,Cluster5,0.602844,not_danceable,0.939113,electronic,1,acoustic,0.812762,not_happy,0.832673,not_aggressive,0.781021,jaz,0.272421,relaxed,0.974898,Higgs Boson Blues:Nick Cave
Nick Cave,Mermaids,8fd8f094-fd7a-4313-be50-3aacf65ed348,dark,0.575067,Tango,0.689856,instrumental,0.973615,male,0.856959,rhy,0.233814,not_electronic,0.532711,ambient,0.528946,not_sad,0.597523,atonal,0.949509,not_party,0.907005,Cluster3,0.378959,not_danceable,0.904096,electronic,0.999983,not_acoustic,0.563377,not_happy,0.957943,not_aggressive,0.713376,jaz,0.312111,relaxed,0.714412,Mermaids:Nick Cave
Nick Cave,The Ship Song,070d84a9-2a98-401c-b091-9fcc1bd5788e,bright,0.990828,Tango,0.495703,voice,0.906692,female,0.633182,cla,0.89478,not_electronic,0.980888,ambient,0.933257,sad,0.891169,tonal,0.854549,not_party,0.988929,Cluster3,0.416039,not_danceable,0.98677,electronic,0.944483,acoustic,0.986982,not_happy,0.841253,not_aggressive,0.974122,jaz,0.99837,relaxed,0.996854,The Ship Song:Nick Cave
Nick Cave,From Her to Eternity,02dbe7f3-dbbe-4973-b544-bde518a2e379,dark,0.988267,Tango,0.724897,instrumental,0.978932,male,0.543708,pop,0.400731,electronic,0.862674,ambient,0.546986,not_sad,0.653533,atonal,0.689438,not_party,0.819491,Cluster5,0.540439,not_danceable,0.735649,electronic,0.999999,acoustic,0.619994,not_happy,0.989769,not_aggressive,0.889397,jaz,0.336216,relaxed,0.987033,From Her to Eternity:Nick Cave
Nick Cave,I Let Love In,05548c02-ba92-41ec-a6f1-b2da80c7e2bb,dark,0.870964,VienneseWaltz,0.853712,instrumental,0.894541,male,0.65392,jaz,0.619308,electronic,0.691259,ambient,0.870833,sad,0.59856,tonal,0.849085,not_party,0.976641,Cluster3,0.570451,not_danceable,0.967901,electronic,0.999039,acoustic,0.940295,not_happy,0.992435,not_aggressive,0.976584,jaz,0.308864,relaxed,0.999984,I Let Love In:Nick Cave
Nick Cave,Love Letter,a372f62c-ebe8-4838-9633-c0c177bc1d1a,dark,0.540642,VienneseWaltz,0.516063,voice,0.997371,male,0.787755,cla,0.819127,not_electronic,0.90909,ambient,0.955834,sad,0.751188,tonal,0.897189,not_party,0.991246,Cluster3,0.578324,not_danceable,0.988512,electronic,0.973518,acoustic,0.986286,not_happy,0.874526,not_aggressive,0.966247,jaz,0.964756,relaxed,0.996644,Love Letter:Nick Cave
Nick Cave,Into My Arms,ad05cada-84f8-4d8c-9c28-fb72c07ee5df,bright,0.991627,VienneseWaltz,0.964725,voice,0.559345,female,0.695121,cla,0.798763,not_electronic,0.743018,ambient,0.863873,sad,0.57616,tonal,0.841047,not_party,0.992268,Cluster3,0.533544,not_danceable,0.994343,electronic,0.999982,acoustic,0.919596,not_happy,0.923889,not_aggressive,0.978343,jaz,0.971825,relaxed,0.996165,Into My Arms:Nick Cave
Nick Cave,West Country Girl,f7add67b-a6c8-41ab-8887-9e37746d47c9,bright,0.646944,VienneseWaltz,0.930866,voice,0.968212,male,0.840181,rhy,0.341602,not_electronic,0.878124,ambient,0.674971,sad,0.671743,atonal,0.689774,not_party,0.964845,Cluster3,0.538577,not_danceable,0.941557,electronic,0.933213,acoustic,0.973085,not_happy,0.908226,not_aggressive,0.940378,jaz,0.28352,relaxed,0.98455,West Country Girl:Nick Cave
Nick Cave,Tupelo,dd0b426a-4db4-488b-89f7-2bec9864cc84,dark,0.982155,VienneseWaltz,0.937225,voice,0.530633,male,0.640342,rhy,0.67878,electronic,0.609441,ambient,0.513246,not_sad,0.618124,atonal,0.90552,not_party,0.885279,Cluster5,0.557584,not_danceable,0.741446,electronic,0.999521,acoustic,0.564829,not_happy,0.646913,not_aggressive,0.954478,jaz,0.308919,relaxed,0.971008,Tupelo:Nick Cave
Nick Cave,Black Hair,7ba33152-326b-4428-bec4-0604342d0567,bright,0.781148,Tango,0.610261,voice,0.762104,female,0.780839,cla,0.801931,not_electronic,0.821178,ambient,0.800796,sad,0.584525,tonal,0.987903,not_party,0.951138,Cluster3,0.456405,not_danceable,0.964366,electronic,0.999961,acoustic,0.978355,not_happy,0.712075,not_aggressive,0.988492,jaz,0.311213,relaxed,0.908078,Black Hair:Nick Cave
Nick Cave,The Mercy Seat,1eba4264-fa6b-4d5f-9a42-c21cd2b9f0cb,dark,0.53232,Tango,0.55456,instrumental,0.536494,male,0.779169,cla,0.932138,not_electronic,0.567959,ambient,0.879294,sad,0.696604,tonal,0.594087,not_party,0.981679,Cluster5,0.317254,not_danceable,0.985359,electronic,0.984743,acoustic,0.909094,not_happy,0.817509,not_aggressive,0.902048,jaz,0.31386,relaxed,0.985773,The Mercy Seat:Nick Cave
Nick Cave,Jubilee Street,d914925c-22f9-4707-a2c3-11046a2ca428,dark,0.989567,VienneseWaltz,0.774524,instrumental,0.999989,female,0.970704,jaz,0.34552,electronic,0.907463,ambient,0.504212,not_sad,0.646947,atonal,0.620561,not_party,0.850952,Cluster5,0.616668,not_danceable,0.813879,electronic,1,acoustic,0.571764,not_happy,0.988488,not_aggressive,0.892039,jaz,0.313975,relaxed,0.988768,Jubilee Street:Nick Cave
Nick Cave,We No Who U R,f1266afa-1b10-4bc0-b56d-fb047cf88666,dark,0.51445,Tango,0.557543,instrumental,0.537043,female,0.775756,jaz,0.405455,not_electronic,0.64991,ambient,0.85168,sad,0.635195,tonal,0.517818,not_party,0.942068,Cluster3,0.352766,not_danceable,0.932082,electronic,0.9991,acoustic,0.926506,not_happy,0.95073,not_aggressive,0.976788,jaz,0.312109,relaxed,0.978978,We No Who U R:Nick Cave
Nick Cave,No More Shall We Part,5c1f2619-41dd-4c7e-8040-fa947b3153b4,bright,0.55394,Tango,0.761097,voice,0.829175,male,0.903934,jaz,0.612974,not_electronic,0.837913,ambient,0.914814,sad,0.819398,atonal,0.685227,not_party,0.984692,Cluster2,0.35139,not_danceable,0.983716,electronic,0.97216,acoustic,0.98139,not_happy,0.742655,not_aggressive,0.946089,jaz,0.37741,relaxed,0.999997,No More Shall We Part:Nick Cave
Nick Cave,Breathless,3dd885c9-2992-4633-8f01-52b127f717f4,bright,0.975276,Tango,0.471736,voice,0.867651,male,0.756842,roc,0.305824,electronic,0.539486,ambient,0.803044,sad,0.635662,tonal,0.969949,not_party,0.976546,Cluster3,0.620882,not_danceable,0.995282,electronic,0.929759,acoustic,0.712338,not_happy,0.983397,not_aggressive,0.970651,jaz,0.313975,relaxed,0.988723,Breathless:Nick Cave
Nick Cave,Stranger Than Kindness,6e2d8792-59f4-47f8-91f6-d2a0ce39630e,dark,0.972066,VienneseWaltz,0.569115,instrumental,0.781316,male,0.519298,rhy,0.359578,electronic,0.739548,ambient,0.608691,sad,0.610518,tonal,0.715651,not_party,0.974157,Cluster3,0.418376,not_danceable,0.950495,electronic,0.991684,acoustic,0.917875,not_happy,0.938977,not_aggressive,0.965741,jaz,0.308458,relaxed,0.983793,Stranger Than Kindness:Nick Cave
Nick Cave,The Lyre of Orpheus,193fb993-212d-417f-bb18-2288f50cdac0,dark,0.756406,Tango,0.818494,voice,0.855577,male,0.825446,rhy,0.349293,not_electronic,0.671018,ambient,0.675137,sad,0.51869,atonal,0.968544,not_party,0.902277,Cluster3,0.338327,not_danceable,0.78024,electronic,0.995812,acoustic,0.923233,not_happy,0.906542,not_aggressive,0.968288,jaz,0.264039,relaxed,0.990556,The Lyre of Orpheus:Nick Cave
Nick Cave,Push the Sky Away,f63eefcb-9072-4593-a31b-568165beeb79,dark,0.962906,Tango,0.459424,instrumental,0.97971,male,0.617515,jaz,0.435289,not_electronic,0.590608,ambient,0.959448,sad,0.73258,atonal,0.967823,not_party,0.992422,Cluster3,0.543545,not_danceable,0.960583,electronic,0.99226,acoustic,0.974379,not_happy,0.994025,not_aggressive,0.980785,jaz,0.301169,relaxed,0.977398,Push the Sky Away:Nick Cave
Public Service Broadcasting,Go! (radio edit),9fb41e49-ad3b-41a6-bae4-006b5f56381c,dark,0.939173,VienneseWaltz,0.925955,voice,0.691506,male,0.914457,rhy,0.295042,not_electronic,0.81543,ambient,0.770328,not_sad,0.586762,tonal,0.990464,not_party,0.857222,Cluster3,0.328987,danceable,0.509887,electronic,0.968815,acoustic,0.763328,not_happy,0.596772,not_aggressive,0.951905,jaz,0.313975,relaxed,0.870783,Go! (radio edit):Public Service Broadcasting
Public Service Broadcasting,Go! (Errors remix),e4be6238-6a41-4ee2-a556-4044ee0878a1,dark,0.743284,VienneseWaltz,0.625938,instrumental,0.972062,female,0.686213,dan,0.313018,electronic,0.671869,ambient,0.561208,not_sad,0.575596,tonal,0.924865,not_party,0.817645,Cluster5,0.413852,danceable,0.940072,electronic,0.960102,not_acoustic,0.807997,not_happy,0.814581,not_aggressive,0.973566,jaz,0.313975,relaxed,0.932478,Go! (Errors remix):Public Service Broadcasting
Prefab Sprout,When Love Breaks Down (acoustic),0041bdeb-42d5-4edc-9751-405acf7b8904,bright,0.642802,VienneseWaltz,0.982935,voice,0.940126,male,0.523799,rhy,0.476995,not_electronic,0.5742,ambient,0.469904,sad,0.556519,tonal,0.97742,not_party,0.790729,Cluster3,0.376868,not_danceable,0.791507,electronic,0.984203,acoustic,0.871415,not_happy,0.516656,not_aggressive,0.927369,jaz,0.313975,relaxed,0.672864,When Love Breaks Down (acoustic):Prefab Sprout
Battle Beast,Unholy Savior,3015da95-6672-4710-ae15-624fa4312ea4,dark,0.601882,ChaChaCha,0.222137,voice,0.940279,female,0.5,roc,0.964593,not_electronic,0.575454,trance,0.862489,not_sad,0.825626,atonal,0.858338,party,0.931553,Cluster5,0.632218,not_danceable,0.635033,electronic,0.999991,not_acoustic,0.997135,happy,0.883814,aggressive,0.934643,jaz,0.313987,not_relaxed,0.776405,Unholy Savior:Battle Beast
Battle Beast,Far Far Away,a6c45e57-5f41-46b3-97cd-56a3a43a380d,dark,0.994405,VienneseWaltz,0.224742,voice,0.978433,male,0.698976,roc,0.760465,electronic,0.887917,trance,0.944836,not_sad,0.885936,atonal,0.873519,party,0.917966,Cluster5,0.737563,not_danceable,0.630273,electronic,0.99855,not_acoustic,0.99999,not_happy,0.974161,aggressive,0.976721,jaz,0.313975,not_relaxed,0.851245,Far Far Away:Battle Beast
Battle Beast,Angel Cry,640c8417-a1f5-4afd-9d78-45bcc4b0ab76,dark,0.931877,VienneseWaltz,0.679862,voice,0.767149,female,0.987703,rhy,0.674895,not_electronic,0.802788,ambient,0.810108,sad,0.536196,atonal,0.780639,not_party,0.530754,Cluster5,0.372386,not_danceable,0.94462,electronic,0.964807,acoustic,0.521348,happy,0.904377,not_aggressive,0.983213,jaz,0.313975,relaxed,0.604244,Angel Cry:Battle Beast
Red Hot Chili Peppers,Higher Ground,61fbfaa9-cd9f-4501-aaf3-1d008adb3142,bright,0.671125,ChaChaCha,0.257371,instrumental,0.687771,male,0.634982,roc,0.645001,not_electronic,0.758522,ambient,0.479195,not_sad,0.967653,atonal,0.857709,not_party,0.662263,Cluster5,0.84217,danceable,0.991713,electronic,0.718224,not_acoustic,0.991812,not_happy,0.656328,aggressive,0.951857,jaz,0.313987,not_relaxed,0.964099,Higher Ground:Red Hot Chili Peppers
Runâ€D.M.C. feat. Aerosmith,Walk This Way,322a8ac9-6216-4dd9-b59c-11683450b8b6,bright,0.980417,ChaChaCha,0.958578,voice,0.693821,male,0.910092,rhy,0.459672,not_electronic,0.66828,house,0.563619,not_sad,0.865335,tonal,0.812328,party,0.785605,Cluster2,0.372806,danceable,0.960008,electronic,0.803555,not_acoustic,0.972985,happy,0.526225,not_aggressive,0.613631,jaz,0.310667,not_relaxed,0.791843,Walk This Way:Runâ€D.M.C. feat. Aerosmith
Lenny Kravitz,Are You Gonna Go My Way,c6b36dde-5fe8-4c10-b805-b1f737e7f219,dark,0.5,ChaChaCha,0.289955,instrumental,0.629889,female,0.609017,roc,0.567336,electronic,0.511133,trance,0.483099,not_sad,0.924481,atonal,0.985736,party,0.838776,Cluster5,0.720604,danceable,0.80832,electronic,0.918084,not_acoustic,0.992067,not_happy,0.597486,aggressive,0.831668,jaz,0.313975,not_relaxed,0.93332,Are You Gonna Go My Way:Lenny Kravitz
blinkâ€182,All the Small Things,f36d9818-019b-4379-ad13-5080feb9ad8a,bright,0.6162,Tango,0.27687,voice,0.967478,male,0.645177,roc,0.912504,electronic,0.830657,trance,0.811266,not_sad,0.93687,atonal,0.626992,party,0.720917,Cluster3,0.247579,not_danceable,0.83749,electronic,0.899929,not_acoustic,0.995423,happy,0.641868,aggressive,0.652226,roc,0.26716,not_relaxed,0.778409,All the Small Things:blinkâ€182
Ram Jam,Black Betty,796fb2c2-2854-4ea4-8ad8-28e51afd418b,dark,0.939193,Tango,0.267436,voice,0.866507,male,0.844062,roc,0.482214,electronic,0.662666,ambient,0.508026,not_sad,0.831801,atonal,0.861537,party,0.923079,Cluster5,0.714072,not_danceable,0.765089,electronic,0.718396,not_acoustic,0.99,not_happy,0.883288,aggressive,0.89678,jaz,0.313975,not_relaxed,0.682339,Black Betty:Ram Jam
ZZ Top,Gimme All Your Lovinâ€™,6dd73bac-956b-40ef-be01-860fcdd4990b,bright,0.987624,ChaChaCha,0.767799,voice,0.853349,male,0.97064,pop,0.481121,electronic,0.558812,trance,0.470362,not_sad,0.949311,tonal,0.567314,not_party,0.55871,Cluster5,0.514004,danceable,0.883174,electronic,0.978893,not_acoustic,0.985229,happy,0.616775,aggressive,0.691714,jaz,0.310667,not_relaxed,0.876387,Gimme All Your Lovinâ€™:ZZ Top
Steve Miller Band,The Joker,2e107123-00c5-4f36-ba17-881410f3a2e0,bright,0.967771,VienneseWaltz,0.882592,voice,0.949277,female,0.622127,rhy,0.913703,electronic,0.979392,house,0.45727,not_sad,0.704539,tonal,0.643771,not_party,0.999984,Cluster5,0.619994,danceable,1,electronic,0.987301,not_acoustic,0.90441,happy,0.638388,aggressive,1,jaz,1,relaxed,0.808817,The Joker:Steve Miller Band
Deep Purple,Smoke on the Water,2553d6bd-59a2-4ab3-8dc0-2c1836df70bc,dark,0.696307,Tango,0.404639,voice,0.890682,female,0.704927,pop,0.449805,electronic,0.615565,ambient,0.389381,not_sad,0.764772,tonal,0.548282,party,0.58485,Cluster4,0.282667,danceable,0.697924,electronic,0.893426,not_acoustic,0.72096,not_happy,0.886123,not_aggressive,0.537442,jaz,0.313975,not_relaxed,0.775375,Smoke on the Water:Deep Purple
Indiana,Never Born,21eab495-4170-4d99-808e-5f5f8d56c139,dark,0.632998,VienneseWaltz,0.831992,voice,0.565518,female,0.998058,pop,0.770646,electronic,0.933088,trance,0.537908,not_sad,0.684027,atonal,0.995077,not_party,0.620629,Cluster5,0.689847,danceable,0.988854,electronic,0.99997,not_acoustic,0.948896,not_happy,0.81143,not_aggressive,0.981879,roc,0.301116,relaxed,0.894545,Never Born:Indiana
Indiana,Solo Dancing,ac6efb70-40dc-4af3-93c2-6e8de1e09dba,dark,0.914537,Tango,0.929406,voice,0.606402,female,0.906083,rhy,0.530924,electronic,0.760306,ambient,0.835247,sad,0.678611,atonal,0.999997,not_party,0.601084,Cluster5,0.422334,danceable,0.663837,electronic,0.973279,acoustic,0.80786,not_happy,0.917846,not_aggressive,0.999994,jaz,0.310667,relaxed,0.99134,Solo Dancing:Indiana
Indiana,Play Dead,59f099ca-721c-409d-a930-ed6ef3558f50,dark,0.679977,ChaChaCha,0.195478,voice,0.930924,female,0.800489,pop,0.470903,electronic,0.527927,ambient,0.674535,sad,0.579987,atonal,0.944978,not_party,0.810115,Cluster3,0.384559,not_danceable,0.527616,electronic,0.93485,not_acoustic,0.521739,not_happy,0.749242,not_aggressive,0.992571,jaz,0.308919,relaxed,0.905343,Play Dead:Indiana
Indiana,Heart on Fire,0aba9ffc-5c73-4bee-b709-fd6ea345054f,dark,0.545451,ChaChaCha,0.380286,voice,0.798632,female,0.622028,pop,0.641046,electronic,0.979392,trance,0.432685,not_sad,0.583392,atonal,0.96725,not_party,0.999984,Cluster5,0.619994,not_danceable,1,electronic,0.990897,not_acoustic,0.90441,not_happy,0.63281,not_aggressive,1,jaz,0.321712,relaxed,0.808817,Heart on Fire:Indiana
Indiana,Blind as I Am,b3c20d30-69a2-497f-9322-6d25e0c12c63,bright,0.63381,Tango,0.854294,voice,0.997122,female,0.994637,rhy,0.551853,not_electronic,0.864464,ambient,0.728026,sad,0.548207,atonal,0.991245,not_party,0.926389,Cluster2,0.329715,danceable,0.51842,electronic,0.908295,acoustic,0.971875,not_happy,0.914972,not_aggressive,0.999992,jaz,1,relaxed,0.995744,Blind as I Am:Indiana
Indiana,Jack,c25285d5-035a-406d-bf55-50bcdaf45941,dark,0.946061,ChaChaCha,0.954229,instrumental,0.778152,female,0.995044,hip,0.554343,electronic,0.934701,house,0.43522,not_sad,0.881603,tonal,0.596752,party,0.885959,Cluster5,0.301404,danceable,0.996421,electronic,0.986966,not_acoustic,0.961907,not_happy,0.841576,not_aggressive,0.700629,jaz,0.313975,not_relaxed,0.652451,Jack:Indiana
Indiana,New Heart,4f1e28bb-4df5-449c-86bc-acc86b9584b0,dark,0.749971,Rumba-International,0.840593,voice,0.879017,female,0.982869,rhy,0.533445,electronic,0.658198,house,0.452291,sad,0.696067,atonal,0.945861,not_party,0.800438,Cluster3,0.344989,danceable,0.589939,electronic,0.457977,acoustic,0.90794,not_happy,0.767221,not_aggressive,0.950821,jaz,0.325015,relaxed,0.974864,New Heart:Indiana
Indiana,No Romeo,e16363d0-9d91-47e5-a7ac-859e076babad,dark,0.936523,ChaChaCha,0.320918,voice,0.909111,female,0.999329,rhy,0.594469,electronic,0.844362,ambient,0.434556,not_sad,0.74042,atonal,0.994818,party,0.688047,Cluster3,0.258855,danceable,0.991227,electronic,0.932778,not_acoustic,0.697142,not_happy,0.981275,not_aggressive,0.978991,jaz,0.310667,relaxed,0.98051,No Romeo:Indiana
Indiana,Calibrated Love,37db2795-e750-4a51-b1e0-465ed9d165c6,dark,0.595788,Rumba-International,0.411132,voice,0.980441,female,0.995442,rhy,0.714071,electronic,0.752283,ambient,0.58103,sad,0.514321,atonal,0.987349,not_party,0.99457,Cluster3,0.393404,danceable,0.791033,electronic,0.963643,not_acoustic,0.701529,not_happy,0.90666,not_aggressive,1,roc,0.302631,relaxed,0.803094,Calibrated Love:Indiana
Indiana,Shadow Flash,2b9d27d3-0d15-4cc2-b155-7c2fdd74983a,dark,0.921581,ChaChaCha,0.565303,voice,0.995151,female,0.994866,rhy,0.606692,electronic,0.610167,ambient,0.83667,sad,0.653874,atonal,0.829482,not_party,0.712753,Cluster2,0.294355,danceable,0.830657,electronic,0.857451,acoustic,0.83447,not_happy,0.948294,not_aggressive,0.999991,jaz,0.310667,relaxed,0.951838,Shadow Flash:Indiana
Indiana,Only the Lonely,1d1bbcd1-0760-4f73-8d10-c71ef49c5d6a,bright,0.896747,VienneseWaltz,0.413547,voice,0.817209,female,0.87611,pop,0.774479,not_electronic,0.510947,ambient,0.620505,not_sad,0.767761,atonal,0.833495,not_party,0.645782,Cluster4,0.336992,danceable,0.933519,electronic,0.988321,not_acoustic,0.696421,not_happy,0.585352,not_aggressive,0.948569,jaz,0.309046,relaxed,0.827531,Only the Lonely:Indiana
Indiana,Smoking Gun,baf9b943-0863-4072-88e2-ddaf366fd2ac,dark,0.981771,ChaChaCha,0.382553,voice,0.98791,female,0.895028,rhy,0.730212,electronic,0.977067,house,0.388839,sad,0.540343,atonal,0.989491,party,0.581236,Cluster5,0.491763,danceable,0.999802,electronic,0.991825,not_acoustic,0.986738,not_happy,0.712925,not_aggressive,0.941661,jaz,0.310667,relaxed,0.787142,Smoking Gun:Indiana
Indiana,Animal,4b0b5f32-d119-411a-b289-6aefeb320a5f,dark,0.996405,Tango,0.478813,voice,0.988026,female,0.980825,rhy,0.553487,electronic,0.863986,house,0.480873,not_sad,0.664898,atonal,1,party,0.647463,Cluster3,0.372339,danceable,0.999262,electronic,0.977552,not_acoustic,0.939384,not_happy,0.54668,not_aggressive,0.933943,jaz,0.325015,not_relaxed,0.59697,Animal:Indiana
Indiana,Bound,801d17c3-8f67-488f-9561-3f2f62c6c9ee,dark,0.999383,Rumba-International,0.383589,voice,0.991536,female,0.88297,rhy,0.804671,electronic,0.979014,house,0.670629,not_sad,0.772808,atonal,1,party,0.676761,Cluster3,0.334371,danceable,0.999994,electronic,0.9932,not_acoustic,0.999991,not_happy,0.742101,not_aggressive,0.977485,jaz,0.333925,not_relaxed,0.649065,Bound:Indiana
Indiana,Mess Around,f26350a7-4be1-4db6-81ba-d6d081fa5004,dark,0.852975,Tango,0.246979,voice,0.844141,male,0.548461,pop,0.591314,electronic,0.553901,trance,0.531811,not_sad,0.710045,atonal,0.951241,party,0.560735,Cluster3,0.356906,danceable,0.967975,electronic,0.997286,not_acoustic,0.823103,happy,0.66026,not_aggressive,0.959104,jaz,0.267068,not_relaxed,0.660437,Mess Around:Indiana
Indiana,Swim Good,a2f61ddb-a843-495e-8af0-1c4c0fdc8693,dark,0.941507,VienneseWaltz,0.332972,voice,0.998842,female,0.994863,rhy,0.599751,not_electronic,0.913564,ambient,0.595889,sad,0.747725,atonal,0.817199,not_party,0.861166,Cluster2,0.329684,danceable,0.533737,electronic,0.915428,acoustic,0.861126,not_happy,0.659781,not_aggressive,0.924946,jaz,1,relaxed,0.944925,Swim Good:Indiana
Indiana,Go Fast,c4bfe1b0-961d-4d89-9506-617a96638c4a,bright,0.86624,Tango,0.729101,voice,0.659762,male,0.519855,dan,0.429654,electronic,0.906015,house,0.477739,not_sad,0.584698,atonal,0.73489,party,0.543127,Cluster3,0.255599,danceable,0.997874,electronic,0.974345,not_acoustic,0.921644,not_happy,0.746492,not_aggressive,0.62085,jaz,0.310667,relaxed,0.60243,Go Fast:Indiana
Indiana,Erase,a3cb8781-d5c4-4489-a744-494bc2181870,dark,0.995685,Tango,0.22279,voice,0.969189,female,0.982723,rhy,0.729442,electronic,0.97598,ambient,0.652576,sad,0.640202,atonal,0.996564,not_party,0.999984,Cluster5,0.619994,danceable,1,electronic,0.985907,not_acoustic,0.90441,not_happy,0.988413,aggressive,1,jaz,0.186748,relaxed,0.880494,Erase:Indiana
Indiana,Ink,259f46f8-075c-473b-9bb8-ee72ede33196,dark,0.75804,Rumba-International,0.457502,voice,0.999618,female,0.93637,rhy,0.631318,electronic,0.636596,ambient,0.641445,not_sad,0.533962,atonal,0.999996,not_party,0.709476,Cluster2,0.339362,danceable,0.631308,electronic,0.97139,not_acoustic,0.613956,not_happy,0.890333,not_aggressive,0.999994,jaz,1,relaxed,0.984646,Ink:Indiana
