artist,song,mbid,timbre,timbreprobability,ismir04_rhythm,ismir04_rhythmprobability,voice_instrumental,voice_instrumentalprobability,gender,genderprobability,genre_rosamerica,genre_rosamericaprobability,mood_electronic,mood_electronicprobability,genre_electronic,genre_electronicprobability,mood_sad,mood_sadprobability,tonal_atonal,tonal_atonalprobability,mood_party,mood_partyprobability,moods_mirex,moods_mirexprobability,danceability,danceabilityprobability,genre_dortmund,genre_dortmundprobability,mood_acoustic,mood_acousticprobability,mood_happy,mood_happyprobability,mood_aggressive,mood_aggressiveprobability,genre_tzanetakis,genre_tzanetakisprobability,mood_relaxed,mood_relaxedprobability,uid
Robyn Hitchcock,I Used to Say I Love You,ff529290-0e84-4df8-81ce-7fb383f7033b,bright,0.972,Tango,0.662877,instrumental,0.5786,male,0.975064,cla,0.571063,not_electronic,0.952738,ambient,0.728557,sad,0.822025,tonal,0.741028,not_party,0.9803,Cluster2,0.475011,not_danceable,0.993667,electronic,0.530448,acoustic,0.952465,not_happy,0.899723,not_aggressive,0.923031,jaz,0.603058,relaxed,0.906852,I Used to Say I Love You:Robyn Hitchcock
Robyn Hitchcock,Furry Green Atom Bowl,9fcc8d3f-0393-4b81-a481-9117b762a94e,bright,0.98487,Tango,0.753274,voice,0.997569,female,0.62626,cla,0.7132,not_electronic,0.931837,ambient,0.959631,sad,0.869203,atonal,0.783402,not_party,0.990959,Cluster3,0.330248,not_danceable,0.98529,blues,0.437372,acoustic,0.995552,not_happy,0.85051,not_aggressive,0.894233,jaz,0.856359,relaxed,0.951106,Furry Green Atom Bowl:Robyn Hitchcock
Robyn Hitchcock,Autumn Is Your Last Chance,6f845023-ad29-452e-9a8b-430fff874412,bright,0.988197,VienneseWaltz,0.676736,instrumental,0.868356,female,0.905844,rhy,0.664498,not_electronic,0.913145,ambient,0.881228,sad,0.852255,tonal,0.692848,not_party,0.988856,Cluster2,0.448436,not_danceable,0.982749,folkcountry,0.362199,acoustic,0.938402,not_happy,0.62547,not_aggressive,0.996816,jaz,0.99962,relaxed,0.994951,Autumn Is Your Last Chance:Robyn Hitchcock
Lee ?Û?Èº?ÙScratch?Û?Èº?• Perry,I Am a Madman,34a670c7-65a4-4c4e-991c-4bab1ce4d561,bright,0.840587,Tango,0.959698,instrumental,0.839853,male,0.745126,rhy,0.330275,electronic,0.568445,ambient,0.750345,not_sad,0.537854,tonal,0.974653,not_party,0.863276,Cluster3,0.411555,not_danceable,0.798111,electronic,0.999981,acoustic,0.876352,not_happy,0.909075,not_aggressive,0.980926,jaz,0.272425,not_relaxed,0.693837,I Am a Madman:Lee ?Û?Èº?ÙScratch?Û?Èº?• Perry
Lee ?Û?Èº?ÙScratch?Û?Èº?• Perry,Time Marches On,38547022-b141-47f0-a733-b6bd5a4f3c37,dark,0.640949,ChaChaCha,0.433652,voice,0.98594,male,0.916147,hip,0.424239,electronic,0.888712,ambient,0.487972,not_sad,0.536121,atonal,0.983416,party,0.558831,Cluster5,0.351331,danceable,0.617693,electronic,0.990885,acoustic,0.730612,not_happy,0.963317,not_aggressive,0.726179,jaz,0.309086,relaxed,0.93931,Time Marches On:Lee ?Û?Èº?ÙScratch?Û?Èº?• Perry
Recoil,1,2dbd1ff0-81cf-4312-9499-863f82b14c9c,dark,0.944273,VienneseWaltz,0.867853,instrumental,0.999982,male,0.947527,hip,0.322372,electronic,0.956506,trance,0.602889,not_sad,0.647769,atonal,0.990294,party,0.709024,Cluster5,0.619956,danceable,0.807121,electronic,1,not_acoustic,0.896162,happy,0.529504,not_aggressive,0.992968,jaz,0.310715,not_relaxed,0.823991,1:Recoil
Recoil,2,6c08723e-8e43-4674-a2ac-c35988ac95a0,dark,0.632038,VienneseWaltz,0.984585,instrumental,1,female,0.972181,rhy,0.8182,electronic,0.97566,ambient,0.539891,not_sad,0.647791,atonal,1,not_party,0.938714,Cluster5,0.619994,not_danceable,0.890443,electronic,1,not_acoustic,0.54631,not_happy,0.507376,not_aggressive,0.992619,jaz,0.439262,relaxed,0.621858,2:Recoil
John Martyn,Piece by Piece,34e0c20a-e38d-4d38-a1b6-f88cee4618d4,bright,0.960974,Rumba-International,0.284168,voice,0.777265,male,0.882713,jaz,0.700276,electronic,0.514102,ambient,0.923864,sad,0.851549,tonal,0.803461,not_party,0.948445,Cluster3,0.454375,not_danceable,0.925305,electronic,0.571875,acoustic,0.975309,not_happy,0.784433,not_aggressive,0.996616,jaz,0.313975,relaxed,0.909948,Piece by Piece:John Martyn
John Martyn,John Wayne,34493265-0ca5-4e70-a3b7-0ee9f727713c,dark,0.936774,Tango,0.568525,instrumental,0.850598,female,0.742888,pop,0.504712,electronic,0.926446,trance,0.433722,not_sad,0.634235,tonal,0.55211,not_party,0.656603,Cluster5,0.505195,danceable,0.863149,electronic,0.999997,not_acoustic,0.923357,not_happy,0.796811,not_aggressive,0.858927,jaz,0.310667,relaxed,0.882778,John Wayne:John Martyn
John Martyn,May You Never,be3006c8-161e-4a97-af10-0a228799f1ae,bright,0.994991,VienneseWaltz,0.841038,voice,0.867609,male,0.941606,rhy,0.553047,not_electronic,0.931352,ambient,0.488951,sad,0.770402,tonal,0.650553,not_party,0.973261,Cluster3,0.464384,not_danceable,0.961077,electronic,0.489995,acoustic,0.946253,not_happy,0.601483,not_aggressive,0.999992,roc,0.999579,relaxed,0.975505,May You Never:John Martyn
John Martyn,Nightline,629e19da-88ab-436c-bdff-da066a419a2f,bright,0.806331,ChaChaCha,0.686753,voice,0.986344,male,0.796513,pop,0.322343,electronic,0.643895,trance,0.405224,not_sad,0.743316,atonal,0.850176,not_party,0.544827,Cluster5,0.423123,danceable,0.853225,electronic,0.99528,not_acoustic,0.856772,happy,0.524793,not_aggressive,0.925271,jaz,0.313975,relaxed,0.545913,Nightline:John Martyn
John Martyn,Angeline,98a30988-1e83-47c9-84bc-333eafed6503,bright,0.994401,Tango,0.630652,voice,0.514552,male,0.800102,rhy,0.818353,not_electronic,0.808211,ambient,0.709783,sad,0.58202,tonal,0.811339,not_party,0.956387,Cluster5,0.32637,not_danceable,0.89006,electronic,0.997641,acoustic,0.930312,not_happy,0.551602,not_aggressive,0.999987,jaz,0.313975,relaxed,0.977711,Angeline:John Martyn
John Martyn,One Step Too Far,9b585363-39b6-4833-b683-31fb5ca4b752,bright,0.572658,VienneseWaltz,0.422682,instrumental,0.738244,male,0.821256,rhy,0.413027,not_electronic,0.551456,ambient,0.647833,sad,0.650898,tonal,0.967513,not_party,0.764946,Cluster5,0.509654,danceable,0.564908,electronic,0.980081,acoustic,0.897582,not_happy,0.798296,not_aggressive,0.929765,jaz,0.310667,relaxed,0.986228,One Step Too Far:John Martyn
John Martyn,Who Believes in Angels,5793322c-8134-41b0-8595-8bb938a89b1c,bright,0.709191,VienneseWaltz,0.548633,voice,0.916971,male,0.817236,rhy,0.584423,electronic,0.559782,ambient,0.798122,sad,0.777065,tonal,0.810631,not_party,0.961902,Cluster3,0.368333,not_danceable,0.821884,electronic,0.944078,acoustic,0.938518,happy,0.641562,not_aggressive,0.999995,jaz,0.316573,relaxed,0.955664,Who Believes in Angels:John Martyn
John Martyn,Serendipity,2c8aba8a-0e32-4cb7-bb05-95ad8f9fec3b,bright,0.634635,ChaChaCha,0.757877,instrumental,0.700875,male,0.97931,pop,0.331387,electronic,0.767882,ambient,0.719765,not_sad,0.5,atonal,0.913302,not_party,0.875162,Cluster2,0.28533,danceable,0.53682,electronic,0.920774,acoustic,0.672571,not_happy,0.954735,not_aggressive,0.808581,jaz,0.313975,relaxed,0.952339,Serendipity:John Martyn
John Martyn,Love of Mine,c8ae2cfc-945c-413c-b060-5dc266e24018,bright,0.994421,ChaChaCha,0.322588,voice,0.587291,male,0.99459,rhy,0.432426,not_electronic,0.772668,ambient,0.517048,not_sad,0.515329,tonal,0.94842,not_party,0.855077,Cluster2,0.326862,not_danceable,0.534065,electronic,0.924249,acoustic,0.905681,not_happy,0.800077,not_aggressive,0.97938,jaz,0.313975,relaxed,0.868925,Love of Mine:John Martyn
John Martyn,Lonely Love,f262fbff-055b-48d5-bfa5-d0dffff6a7e9,bright,0.978585,Tango,0.201675,voice,0.94658,male,0.90922,rhy,0.563401,not_electronic,0.772659,ambient,0.623254,sad,0.612085,tonal,0.881184,not_party,0.709445,Cluster2,0.541134,danceable,0.66555,folkcountry,0.342095,acoustic,0.814417,happy,0.80769,not_aggressive,0.96351,jaz,0.310667,relaxed,0.645511,Lonely Love:John Martyn
The Parking Lot,World Spinning Sadly,c27bd40a-7631-4a71-b2f9-25ab77520a39,bright,0.999997,VienneseWaltz,0.643117,instrumental,0.517617,male,0.954086,pop,0.408695,not_electronic,0.806696,ambient,0.757668,sad,0.896861,tonal,0.987361,not_party,0.973847,Cluster2,0.380485,danceable,0.725788,alternative,0.361083,acoustic,0.97421,happy,0.52371,not_aggressive,0.999999,jaz,0.303672,relaxed,0.592229,World Spinning Sadly:The Parking Lot
The Pretty Things,Walking Through My Dreams,c24a0eee-d1a9-48fa-93c5-b315f843dee4,bright,0.905679,VienneseWaltz,0.601068,voice,0.988558,male,0.938587,roc,0.820599,not_electronic,0.942094,trance,0.661653,not_sad,0.797965,tonal,0.660117,not_party,0.602269,Cluster3,0.326007,not_danceable,0.702148,electronic,0.425152,not_acoustic,0.908486,happy,0.80035,not_aggressive,0.687294,jaz,0.313987,not_relaxed,0.965192,Walking Through My Dreams:The Pretty Things
Felt,Fortune,41464643-9c30-41e4-96d2-a33f738e173a,bright,0.9579,Tango,0.959715,instrumental,0.923577,male,0.735999,hip,0.584134,electronic,0.882273,house,0.585403,not_sad,0.855712,atonal,0.973534,party,0.520587,Cluster3,0.332314,danceable,0.944572,electronic,0.899349,not_acoustic,0.892616,not_happy,0.708675,aggressive,0.527603,jaz,0.34414,not_relaxed,0.510707,Fortune:Felt
Felt,Red Indians,9787d3e5-83f6-4409-b522-124ec5871384,bright,0.900381,Tango,0.852036,instrumental,0.999996,female,0.937174,roc,0.619474,not_electronic,0.816178,ambient,0.692392,not_sad,0.585523,tonal,0.799553,not_party,0.864659,Cluster5,0.443812,not_danceable,0.908041,electronic,0.996262,not_acoustic,0.727161,not_happy,0.834346,aggressive,0.517564,jaz,0.264579,relaxed,0.83686,Red Indians:Felt
Felt,The World Is as Soft as Lace,37ed6634-c702-4d64-bb19-db8360dd0622,bright,0.67796,Tango,0.911647,instrumental,0.999999,female,0.626266,roc,0.759042,not_electronic,0.784001,ambient,0.417849,not_sad,0.793616,atonal,0.959681,not_party,0.762213,Cluster5,0.262648,not_danceable,0.774766,electronic,0.9116,not_acoustic,0.996494,not_happy,0.682737,aggressive,0.688439,reg,0.437229,not_relaxed,0.590515,The World Is as Soft as Lace:Felt
Felt,Song for William S. Harvey,3b80e016-8169-4296-9331-1a63c41049f4,bright,0.989804,VienneseWaltz,0.376349,voice,0.713418,male,0.829683,pop,0.704057,not_electronic,0.941005,ambient,0.59608,sad,0.713563,tonal,0.943754,not_party,0.733175,Cluster2,0.464738,not_danceable,0.918778,folkcountry,0.230525,acoustic,0.850838,happy,0.909733,not_aggressive,0.914316,jaz,0.313975,relaxed,0.640091,Song for William S. Harvey:Felt
Ciccone Youth,Tuff Titty Rap,9d3735f2-6478-4a4d-b52d-9b77bda55873,dark,0.964795,Rumba-American,0.77914,instrumental,0.999991,female,0.622127,roc,0.382791,electronic,0.979392,ambient,0.672457,not_sad,0.98327,atonal,0.882418,not_party,0.999984,Cluster5,0.619994,not_danceable,1,electronic,0.876339,not_acoustic,0.90441,not_happy,0.868285,not_aggressive,1,jaz,0.309046,relaxed,0.808817,Tuff Titty Rap:Ciccone Youth
Barrett Strong,Money (That?Û?Èº?‰Ûs What I Want),931a55d5-b10b-46b1-9cd1-1afac9d01152,bright,0.911009,ChaChaCha,0.290263,voice,0.995454,male,0.793908,rhy,0.613719,electronic,0.979392,ambient,0.444636,not_sad,0.817397,tonal,0.865085,not_party,0.999984,Cluster5,0.619994,danceable,1,folkcountry,0.274731,not_acoustic,0.90441,happy,0.748465,aggressive,1,jaz,1,relaxed,0.808817,Money (That?Û?Èº?‰Ûs What I Want):Barrett Strong
Tom Clay,"What the World Needs Now Is Live / Abraham, Martin and John",f3de965d-eb4a-41c5-b12f-fc3eca49f012,dark,0.99754,Tango,0.294567,instrumental,0.999986,female,0.622127,jaz,0.867409,electronic,0.979392,ambient,0.925187,not_sad,0.581497,atonal,0.996858,not_party,0.999984,Cluster5,0.619994,not_danceable,1,electronic,0.999973,not_acoustic,0.90441,not_happy,0.990384,not_aggressive,1,roc,0.179388,relaxed,0.808817,"What the World Needs Now Is Live / Abraham, Martin and John:Tom Clay"
The Velvelettes,Needle in a Haystack,2692da42-ea17-48b0-9cee-319262a1460a,bright,0.805074,VienneseWaltz,0.61486,voice,0.785686,male,0.801071,cla,0.309304,not_electronic,0.551165,ambient,0.445817,not_sad,0.909219,atonal,0.678838,not_party,0.5,Cluster4,0.279134,not_danceable,0.704001,electronic,0.671125,not_acoustic,0.977559,happy,0.753298,not_aggressive,0.892846,jaz,0.275239,not_relaxed,0.892358,Needle in a Haystack:The Velvelettes
The Velvelettes,He Was Really Sayin?Û?Èº?‰Û Somethin?Û?Èº?‰Û,2ea6f020-dab9-43df-a7b7-dd6f314b76f1,bright,0.975819,ChaChaCha,0.728701,instrumental,0.638045,male,0.986492,pop,0.629779,not_electronic,0.518327,ambient,0.708869,not_sad,0.76665,tonal,0.753418,not_party,0.732743,Cluster4,0.388084,danceable,0.889897,electronic,0.465777,not_acoustic,0.718474,not_happy,0.932331,not_aggressive,0.961924,jaz,0.313975,relaxed,0.516358,He Was Really Sayin?Û?Èº?‰Û Somethin?Û?Èº?‰Û:The Velvelettes
The Damned,Tightrope,8d782326-236a-4436-ab90-742eed86c4da,dark,0.977893,Tango,0.942627,voice,0.599253,male,0.824953,rhy,0.355997,not_electronic,0.573391,ambient,0.874218,not_sad,0.516401,atonal,0.946156,not_party,0.991985,Cluster3,0.277494,not_danceable,0.960493,electronic,0.990633,not_acoustic,0.663619,not_happy,0.994037,not_aggressive,1,pop,0.189796,relaxed,0.875041,Tightrope:The Damned
John Martyn,Tight Connection to My Heart (Has Anybody Seen My Love),de712bb2-92cf-4975-bf79-88b6cd3e0b56,bright,0.921581,ChaChaCha,0.430445,instrumental,0.769177,female,0.796408,rhy,0.334944,electronic,0.807469,ambient,0.532879,not_sad,0.755116,tonal,0.994751,not_party,0.652021,Cluster2,0.273943,danceable,0.945844,electronic,0.985209,not_acoustic,0.74306,happy,0.657972,not_aggressive,0.855746,jaz,0.313975,not_relaxed,0.5,Tight Connection to My Heart (Has Anybody Seen My Love):John Martyn
Clan of Xymox,Lorretine,7b7a4933-c598-4438-8f8e-37a66616dae4,dark,0.695213,Tango,0.485133,voice,0.77756,female,0.663831,pop,0.364107,electronic,0.73004,ambient,0.475626,sad,0.631654,tonal,0.821459,not_party,0.942766,Cluster3,0.450167,not_danceable,0.996018,electronic,0.76286,not_acoustic,0.668157,not_happy,0.887648,not_aggressive,0.941376,jaz,0.994065,relaxed,0.973295,Lorretine:Clan of Xymox
Clan of Xymox,Agonised by Love,1b786121-77d1-455e-927e-7845196ae967,dark,0.544241,VienneseWaltz,0.221089,voice,0.76493,male,0.729221,roc,0.789971,not_electronic,0.560854,trance,0.629446,not_sad,0.835337,tonal,0.646768,party,0.571702,Cluster5,0.425663,not_danceable,0.901431,electronic,0.993661,not_acoustic,0.976144,happy,0.707222,not_aggressive,0.595968,jaz,0.313975,not_relaxed,0.837834,Agonised by Love:Clan of Xymox
Clan of Xymox,Masquerade,695cb6b6-b6aa-4845-969c-b6305bde5edd,bright,0.977368,VienneseWaltz,0.254899,voice,0.881558,female,0.774306,rhy,0.298837,not_electronic,0.664297,ambient,0.735783,not_sad,0.528325,atonal,0.610716,not_party,0.876219,Cluster3,0.233977,not_danceable,0.805097,electronic,0.960157,acoustic,0.727584,not_happy,0.818064,not_aggressive,0.953075,jaz,0.313975,relaxed,0.986389,Masquerade:Clan of Xymox
Clan of Xymox,Theme I,2d30a76d-e692-4f0f-9c63-97d1ab512312,dark,0.514082,VienneseWaltz,0.624972,voice,0.837031,male,0.66101,cla,0.613674,not_electronic,0.744999,ambient,0.75256,not_sad,0.5921,atonal,0.974684,not_party,0.891392,Cluster5,0.417305,not_danceable,0.980809,electronic,0.505997,not_acoustic,0.939112,not_happy,0.76749,not_aggressive,0.797021,jaz,0.325019,relaxed,0.759313,Theme I:Clan of Xymox
Clan of Xymox,Medusa,a7dfab09-d870-414e-a908-5dda57c9edb9,bright,0.722754,VienneseWaltz,0.395008,instrumental,0.704813,female,0.5,roc,0.338693,electronic,0.714695,trance,0.440177,not_sad,0.8035,tonal,0.62071,party,0.521559,Cluster5,0.635499,not_danceable,0.752707,electronic,0.999588,not_acoustic,0.939761,happy,0.941879,not_aggressive,0.549952,jaz,0.313975,not_relaxed,0.885755,Medusa:Clan of Xymox
Clan of Xymox,Michelle,45ed45ab-0aaf-4dfa-aed4-aa2502204c12,dark,0.826792,ChaChaCha,0.680125,voice,0.996736,male,0.955668,roc,0.629991,electronic,0.868302,ambient,0.326307,not_sad,0.831965,atonal,0.794862,party,0.879921,Cluster5,0.404945,danceable,0.677979,electronic,0.537829,not_acoustic,0.993507,not_happy,0.864598,aggressive,0.833562,jaz,0.313987,not_relaxed,0.849482,Michelle:Clan of Xymox
Clan of Xymox,Theme II,6d032120-b14a-485c-b0e7-e3d034053412,dark,0.706751,VienneseWaltz,0.844483,instrumental,0.894033,male,0.837515,cla,0.931545,not_electronic,0.658588,ambient,0.871756,sad,0.592223,atonal,0.511287,not_party,0.587079,Cluster3,0.268399,not_danceable,0.959794,electronic,0.746892,not_acoustic,0.929905,happy,0.730757,not_aggressive,0.774339,jaz,0.313975,not_relaxed,0.874887,Theme II:Clan of Xymox
Clan of Xymox,Louise,e94371b2-b4c7-4310-9fd0-99acd0c6792b,bright,0.684346,VienneseWaltz,0.524317,voice,0.937535,male,0.948087,pop,0.452637,electronic,0.7859,trance,0.504939,not_sad,0.591653,tonal,0.975186,not_party,0.605133,Cluster5,0.414545,not_danceable,0.719086,electronic,0.998934,not_acoustic,0.75215,happy,0.920549,not_aggressive,0.788209,jaz,0.313975,not_relaxed,0.644832,Louise:Clan of Xymox
Clan of Xymox,After the Call,6f14645e-708b-43f4-89c1-27de987d02df,dark,0.749284,VienneseWaltz,0.931539,voice,0.857632,female,0.927019,cla,0.680557,not_electronic,0.754966,ambient,0.854832,sad,0.590718,tonal,0.69523,not_party,0.888007,Cluster3,0.460308,not_danceable,0.952317,electronic,0.995784,acoustic,0.737582,happy,0.507829,not_aggressive,0.912293,jaz,0.999955,relaxed,0.984912,After the Call:Clan of Xymox
Clan of Xymox,Back Door,9964a8f5-c1ee-47ec-a2ff-7a0195a67e58,dark,0.78674,Tango,0.232263,voice,0.895252,female,0.707101,roc,0.591057,electronic,0.966818,trance,0.62437,not_sad,0.844859,atonal,0.835496,party,0.923049,Cluster5,0.415005,not_danceable,0.532889,electronic,0.998758,not_acoustic,0.999997,not_happy,0.679369,aggressive,0.875024,jaz,0.311587,not_relaxed,0.967669,Back Door:Clan of Xymox
The Cult,Spiritwalker,29eed82f-fba0-4433-b0e6-ea909c192fc7,dark,0.993577,Rumba-American,0.431109,instrumental,0.999997,female,0.622127,roc,0.57311,electronic,0.979392,trance,0.487375,not_sad,0.921176,atonal,0.992223,not_party,0.999984,Cluster5,0.619994,not_danceable,1,electronic,0.998367,not_acoustic,0.90441,happy,0.602624,not_aggressive,1,jaz,0.309046,relaxed,0.808817,Spiritwalker:The Cult
The Cult,83rd Dream,1f8c97df-345c-40ab-9d30-ed3bf06604f5,dark,0.761831,Tango,0.676191,voice,0.545762,male,0.750775,roc,0.336932,not_electronic,0.65877,ambient,0.796968,not_sad,0.797181,atonal,0.940694,party,0.79282,Cluster5,0.637208,not_danceable,0.658771,electronic,0.672187,not_acoustic,0.984696,not_happy,0.619844,not_aggressive,0.563573,jaz,0.313975,not_relaxed,0.776991,83rd Dream:The Cult
The Cult,Go West,8878ca9c-9e5e-422d-ad64-1b38df115607,dark,0.820003,ChaChaCha,0.319794,voice,0.946835,male,0.969435,roc,0.958497,electronic,0.530324,ambient,0.650193,not_sad,0.842228,atonal,0.962657,party,0.636592,Cluster5,0.734025,not_danceable,0.940728,electronic,0.886625,not_acoustic,0.994111,not_happy,0.917101,aggressive,0.90884,jaz,0.313975,not_relaxed,0.919054,Go West:The Cult
The Cult,Butterflies,d1967c4c-9f77-4a7d-94c4-09a0d4edc0ec,dark,0.999447,Rumba-American,0.892941,instrumental,0.9932,female,0.622127,roc,0.397297,electronic,0.979392,ambient,0.510637,not_sad,0.98387,atonal,1,not_party,0.999984,Cluster5,0.619994,not_danceable,1,electronic,0.979715,not_acoustic,0.90441,not_happy,0.952518,not_aggressive,1,jaz,0.309046,relaxed,0.808817,Butterflies:The Cult
The Cult,Rider in the Snow,ac61767c-6390-45ac-b55c-f0a612d44656,dark,0.991615,Rumba-American,0.445135,instrumental,0.99604,female,0.622127,pop,0.522037,electronic,0.979392,ambient,0.778088,not_sad,0.808307,atonal,0.995923,not_party,0.999984,Cluster5,0.619994,not_danceable,1,electronic,0.992615,not_acoustic,0.90441,not_happy,0.714509,not_aggressive,1,jaz,0.309046,relaxed,0.808817,Rider in the Snow:The Cult
The Cult,Gimmick,23ddf37f-de38-4bda-982e-2d2262945005,bright,0.967616,Tango,0.688024,instrumental,0.836194,male,0.721081,roc,0.510765,not_electronic,0.805185,ambient,0.691111,not_sad,0.810681,tonal,0.52871,party,0.774602,Cluster5,0.512,not_danceable,0.930987,electronic,0.80173,not_acoustic,0.984969,happy,0.63736,aggressive,0.698191,jaz,0.313975,not_relaxed,0.947839,Gimmick:The Cult
The Cult,A Flower in the Desert,738e5c4b-d753-4f3c-bc99-eb4e21bebdad,dark,0.965566,Rumba-American,0.254193,instrumental,0.999998,female,0.622127,pop,0.643668,electronic,0.979392,ambient,0.471348,not_sad,0.966476,atonal,0.999999,not_party,0.999984,Cluster5,0.619994,not_danceable,1,electronic,0.992211,not_acoustic,0.90441,not_happy,0.647931,not_aggressive,1,jaz,0.309046,relaxed,0.808817,A Flower in the Desert:The Cult
The Cult,Bad Medicine Waltz,c169c9cd-e65e-40c7-84c8-4243397de22f,dark,0.990545,Tango,0.241382,instrumental,1,female,0.622127,pop,0.388279,electronic,0.979392,ambient,0.797493,not_sad,0.800562,atonal,1,not_party,0.999984,Cluster5,0.619994,not_danceable,1,electronic,0.999995,not_acoustic,0.90441,not_happy,0.937015,not_aggressive,1,jaz,0.309046,relaxed,0.808817,Bad Medicine Waltz:The Cult
The Cult,Horse Nation,00c1b9bb-3b1a-4a43-b62d-1fbf3f122c94,dark,0.953744,Rumba-American,0.227968,instrumental,0.999996,female,0.622127,pop,0.800043,electronic,0.979392,ambient,0.623061,not_sad,0.874977,atonal,1,not_party,0.999984,Cluster5,0.619994,not_danceable,1,electronic,0.999406,not_acoustic,0.90441,not_happy,0.535796,not_aggressive,1,jaz,0.309046,relaxed,0.808817,Horse Nation:The Cult
